time_period,period_end_time,high,low,last,volume,spread,midpoint,liquidity_bid,liquidity_ask,volatility_mid_1min,volatility_mid_3min,volatility_last_1min,volatility_last_3min
439.0,26340000000.0,306.17,305.98,305.98,0.62520324,0.18000000000000682,305.83000000000004,69.90090126000001,64.59554674,0.0008075300705925825,0.0012130968969968814,0.0008489220168067052,0.0011832885600223787
440.0,26400000000.0,305.65,305.65,305.65,0.02538623,0.18999999999999773,305.905,59.598206440000006,145.30584027,0.0008232809939891129,0.0012100154078318688,0.0009064292742294367,0.0012585491017310661
441.0,26460000000.0,305.97,305.97,305.97,0.01303895,0.19999999999998863,305.79999999999995,123.64035679999999,167.85128289000002,0.0008186700545169526,0.0012162221448197802,0.0009690716171592506,0.0014469549997339563
442.0,26520000000.0,305.99,305.7,305.99,0.03135617,0.18999999999999773,305.905,136.54405538,75.20245507,0.0008217674932438753,0.001304495091691075,0.0005966252341664597,0.0013889344620037312
443.0,26580000000.0,306.0,305.79,305.79,3.5160945699999995,0.1500000000000341,305.78499999999997,121.05678693999998,142.30174034,0.0007851958694360742,0.0012694440870680737,0.0005974461594233416,0.0012227101366735543
444.0,26640000000.0,305.97,305.75,305.97,3.9923445899999996,0.2300000000000182,305.855,170.77820139,171.77814899,0.0006610104920537921,0.0009748124955197101,0.0006247311792958537,0.0008816118473441103
445.0,26700000000.0,306.01,306.01,306.01,17.65358179,0.15999999999996817,306.26,26.99560128,162.68251233,0.0006570913113693678,0.0007944041011755042,0.0006473405063048186,0.0008678378857773434
446.0,26760000000.0,306.25,306.15,306.17,2.47094313,0.010000000000047748,306.155,5.3e-07,6.071,0.0007475711739411907,0.0007110867342096458,0.0006176548344106966,0.0007955328216119939
447.0,26820000000.0,306.31,306.02,306.02,3.99306828,0.13999999999998636,306.08,6.00956311,176.38985888000002,0.000710179193009815,0.00080901925869745,0.000647083720547117,0.0008544522730334552
448.0,26880000000.0,306.15,306.0,306.02,0.5678310999999999,0.34000000000003183,306.06,202.03694089999996,357.58889547,0.0007067801170241314,0.0008364737438888852,0.0006471055880332795,0.0008587682439740077
449.0,26940000000.0,306.15,306.0,306.02,0.0,0.18999999999999773,306.20500000000004,87.38024825,170.47178925,0.0006809416347054993,0.0008606448072425563,0.0006471055880332795,0.0008589526833264064
450.0,27000000000.0,306.15,306.0,306.02,0.0,0.21999999999997044,306.23,194.38780912,190.81558031999998,0.0005011303739987521,0.0008421448027395054,0.0005971593956228143,0.0007862576899458346
451.0,27060000000.0,306.15,306.0,306.02,0.0,0.19999999999998863,306.24,85.57567943000001,186.98910162,0.0004995300877813015,0.000813265447412627,0.00047517676941714946,0.0005200999359521283
452.0,27120000000.0,306.23,305.91,305.91,3.3122546,0.3100000000000023,305.905,172.74916336,377.3232292,0.00047796390102313537,0.0005699305038973969,0.0003613570223998862,0.0004243484758400621
453.0,27180000000.0,306.07,305.74,305.74,3.31518371,0.2300000000000182,305.815,121.20536551999999,357.91983629,0.0005975226268412735,0.0007007915621225322,0.0003777055511221147,0.0004507222922538947
454.0,27240000000.0,305.71,305.11,305.37,123.81344152999999,0.18999999999999773,305.275,122.47096295,66.45991857,0.00059177804217906,0.0008356406462247834,0.0003622666999020767,0.0005268720729024963
455.0,27300000000.0,305.23,305.06,305.23,3.89394699,0.12999999999999545,305.125,43.80514095,146.69636654,0.0007880051011817085,0.0012960041492372017,0.00045257480561636146,0.0008201102696982885
456.0,27360000000.0,305.08,304.45,304.45,49.68662235,0.11000000000001364,304.385,81.36155857,18.81032677,0.0006066243879403659,0.0013872658689168254,0.0004444612508150287,0.001002395223338286
457.0,27420000000.0,304.58,303.41,303.77,135.46595046,0.3599999999999568,303.78,230.95714848999998,151.80167551000002,0.0008640162056273888,0.0017235134226740302,0.0007559315992050605,0.0013497580112382418
458.0,27480000000.0,303.6,303.6,303.6,0.01815904,0.30000000000001137,304.03,150.63608713999997,163.46674044999997,0.0009504327918175101,0.0019272914765541362,0.0009053144022148248,0.001782531824135801
459.0,27540000000.0,304.2,303.95,303.95,4.322506219999999,0.25,304.075,72.26712986,169.24526919,0.0010471896830929947,0.0019682893670538893,0.0008747913626339163,0.0020176270539592404
460.0,27600000000.0,303.95,303.95,303.95,1.83082144,0.12000000000000455,303.7,3.6499611200000004,183.56700131000002,0.0010158664965919334,0.0018680420757201837,0.00103332827922087,0.0019548196424110926
461.0,27660000000.0,303.84,303.84,303.84,105.71378000000001,0.2400000000000091,304.33,54.83428227,151.21975299000002,0.0009913366501155345,0.0017743472268944183,0.00103332827922087,0.002028395252415683
462.0,27720000000.0,303.84,303.84,303.84,0.0,0.009999999999990905,304.555,1.42753696,0.0137828,0.0013075567851931675,0.0018395724530098937,0.0010151275428782374,0.0021236945206421633
463.0,27780000000.0,304.85,304.56,304.85,5.36362077,0.060000000000002274,304.59000000000003,1.5312679200000001,4.41025331,0.0013565029889152959,0.00213810086641211,0.0010332530819958054,0.00212349769730802
464.0,27840000000.0,304.55,304.55,304.55,0.5,0.22000000000002728,304.7,22.21522462,147.16943833000002,0.0013664548595120176,0.002585712115217724,0.0015866439236498005,0.002599100182897569
465.0,27900000000.0,304.59,304.55,304.55,0.84060461,0.35000000000002274,304.685,132.74589476999998,302.67716613,0.0013013507689108828,0.0026323882171290056,0.0015749416111522868,0.0028549245140429575
466.0,27960000000.0,304.73,304.73,304.73,0.21297869,0.36000000000001364,304.7,146.15072137,327.25649015,0.001297787588221301,0.0026117133538558867,0.001575391554099765,0.003020002832020286
467.0,28020000000.0,304.83,304.83,304.83,0.06042027,0.060000000000002274,304.54999999999995,6.99546169,4.5,0.0010517048095281963,0.002264904283099022,0.0013799679347960077,0.0027937491950580083
468.0,28080000000.0,304.68,304.28,304.28,5.91018987,0.18999999999999773,304.345,41.60975799999999,148.09111220999998,0.000825709451181603,0.0016617848009028754,0.0011414911153102697,0.00229188683435489
469.0,28140000000.0,304.41,304.16,304.16,4.870211150000001,0.06999999999999318,304.29499999999996,0.031036019999999997,21.39511227,0.0008443074696927135,0.0011963930967228823,0.0012917527429642587,0.0014440618878295364
470.0,28200000000.0,304.25,304.24,304.24,0.031036019999999997,0.3100000000000023,304.20500000000004,108.42008996999998,110.40928955000001,0.0008478671246939308,0.0012377339257634945,0.001263658924692144,0.0014816612326644463
471.0,28260000000.0,304.48,304.05,304.48,0.13419022000000003,0.22000000000002728,304.32,53.00245032,157.90164225,0.0007437197551215544,0.001311706217913071,0.0012646678493940808,0.0016720465017604467
472.0,28320000000.0,304.62,304.46,304.62,0.6599636,0.2599999999999909,304.58,91.77894023,147.16138733,0.0004059313893601427,0.001298371855630804,0.0012700947121625232,0.00166932784280838
473.0,28380000000.0,304.8,304.71,304.71,0.10217462,0.17999999999994998,305.19,30.145472729999994,130.44033689,0.0004278489014380471,0.0012451873966709917,0.0012699378255159079,0.0016810986270843938
474.0,28440000000.0,305.61,305.61,305.61,0.15631407,0.009999999999990905,305.675,5.78915058,4.5,0.0007376075327665563,0.0013147676452616272,0.0007619552366938169,0.0015256468415014036
475.0,28500000000.0,305.57,305.52,305.52,0.038824609999999996,0.34000000000003183,305.51,106.51975968,215.97519358999998,0.0008485778176272436,0.001824116618488808,0.0011122113097326131,0.001738953127689376
476.0,28560000000.0,305.47,305.47,305.47,0.01402386,0.3900000000000432,305.275,123.89307174000001,227.05395145000006,0.0008820189549906321,0.001973842625347459,0.0011248660518685507,0.0018104895675748823
477.0,28620000000.0,305.47,305.47,305.47,0.0,0.2999999999999545,305.06,69.23019016999999,226.78865729,0.0009351555890829401,0.001975788052778805,0.0011293692526542496,0.0018553194769913989
478.0,28680000000.0,305.47,305.47,305.47,0.0,0.3199999999999932,305.07000000000005,59.119694329999994,197.31982202,0.000952599705355295,0.0021209594675615797,0.0011311903050247993,0.0019001132584813897
479.0,28740000000.0,304.91,304.91,304.91,0.0209898,0.29000000000002046,304.92499999999995,61.764773520000006,172.97067477000002,0.0009130019744755573,0.0021496727476734917,0.0009195491686343959,0.0018486793996128944
480.0,28800000000.0,304.91,304.78,304.91,1.0,0.21999999999997044,304.96000000000004,37.521925259999996,202.99552187999998,0.0009313029147229622,0.002133952247040194,0.0011215434499002848,0.0018432316345062911
